(numpy.datetime64('2010-08-18T00:00:00.000000000'), 3.9474, 3.9565, 3.9266, 3.9297, 'Wednesday', 'Wed', 'August', 'Aug', 3.9400500000000003, nan, nan, nan, False),
(numpy.datetime64('2010-08-17T00:00:00.000000000'), 3.9748, 3.9824, 3.9396, 3.9446, 'Tuesday', 'Tue', 'August', 'Aug', 3.96035, nan, nan, nan, False),
(numpy.datetime64('2010-08-16T00:00:00.000000000'), 4.0051, 4.0072, 3.972, 3.9745, 'Monday', 'Mon', 'August', 'Aug', 3.9897, nan, nan, nan, False),
(numpy.datetime64('2010-08-13T00:00:00.000000000'), 3.9969, 4.0161, 3.9803, 3.9904, 'Friday', 'Fri', 'August', 'Aug', 3.9959249999999997, nan, nan, nan, False),
(numpy.datetime64('2010-08-12T00:00:00.000000000'), 3.9972, 4.0248, 3.9959, 3.9969, 'Thursday', 'Thu', 'August', 'Aug', 4.0037, nan, nan, nan, False),
(numpy.datetime64('2010-08-11T00:00:00.000000000'), 3.984, 4.0175, 3.9746, 3.9999, 'Wednesday', 'Wed', 'August', 'Aug', 3.994, nan, nan, nan, False),
(numpy.datetime64('2010-08-10T00:00:00.000000000'), 3.9759, 3.9861, 3.9664, 3.9861, 'Tuesday', 'Tue', 'August', 'Aug', 3.978625, nan, nan, nan, False),
(numpy.datetime64('2010-08-09T00:00:00.000000000'), 3.9863, 3.99, 3.9614, 3.9616, 'Monday', 'Mon', 'August', 'Aug', 3.974825, nan, nan, nan, False),
(numpy.datetime64('2010-08-06T00:00:00.000000000'), 3.9875, 3.9936, 3.9744, 3.9893, 'Friday', 'Fri', 'August', 'Aug', 3.9862, nan, nan, nan, False),
(numpy.datetime64('2010-08-05T00:00:00.000000000'), 3.9821, 3.9938, 3.9743, 3.9849, 'Thursday', 'Thu', 'August', 'Aug', 3.9837749999999996, nan, nan, nan, False),
(numpy.datetime64('2010-08-04T00:00:00.000000000'), 4.0067, 4.0251, 3.9801, 3.9804, 'Wednesday', 'Wed', 'August', 'Aug', 3.998075, nan, nan, nan, False),
(numpy.datetime64('2010-08-03T00:00:00.000000000'), 3.9825, 4.0086, 3.9763, 4.0003, 'Tuesday', 'Tue', 'August', 'Aug', 3.991925, nan, nan, nan, False),
(numpy.datetime64('2010-08-02T00:00:00.000000000'), 3.997, 4.0, 3.9755, 3.9779, 'Monday', 'Mon', 'August', 'Aug', 3.9876, nan, nan, nan, False),
(numpy.datetime64('2010-07-30T00:00:00.000000000'), 4.0118, 4.0228, 3.9937, 4.0022, 'Friday', 'Fri', 'July', 'Jul', 4.007625000000001, nan, nan, nan, False),
(numpy.datetime64('2010-07-29T00:00:00.000000000'), 4.0036, 4.0101, 3.9869, 4.0059, 'Thursday', 'Thu', 'July', 'Jul', 4.001625, nan, nan, nan, False),
(numpy.datetime64('2010-07-28T00:00:00.000000000'), 4.0044, 4.0173, 3.9898, 3.9973, 'Wednesday', 'Wed', 'July', 'Jul', 4.002199999999999, nan, nan, nan, False),
(numpy.datetime64('2010-07-27T00:00:00.000000000'), 4.0196, 4.0226, 3.9949, 4.0017, 'Tuesday', 'Tue', 'July', 'Jul', 4.0097, nan, nan, nan, False),
(numpy.datetime64('2010-07-26T00:00:00.000000000'), 4.0528, 4.055, 4.0139, 4.0238, 'Monday', 'Mon', 'July', 'Jul', 4.036375, nan, nan, nan, False),
(numpy.datetime64('2010-07-23T00:00:00.000000000'), 4.073, 4.0913, 4.0553, 4.0619, 'Friday', 'Fri', 'July', 'Jul', 4.070375, nan, nan, nan, False),
(numpy.datetime64('2010-07-22T00:00:00.000000000'), 4.1084, 4.1168, 4.0826, 4.086, 'Thursday', 'Thu', 'July', 'Jul', 4.09845, nan, nan, nan, False),
(numpy.datetime64('2010-07-21T00:00:00.000000000'), 4.0947, 4.1151, 4.0913, 4.0967, 'Wednesday', 'Wed', 'July', 'Jul', 4.09945, nan, nan, nan, False),
(numpy.datetime64('2010-07-20T00:00:00.000000000'), 4.1174, 4.1377, 4.1078, 4.1109, 'Tuesday', 'Tue', 'July', 'Jul', 4.11845, nan, nan, nan, False),
(numpy.datetime64('2010-07-19T00:00:00.000000000'), 4.1451, 4.1515, 4.1124, 4.1264, 'Monday', 'Mon', 'July', 'Jul', 4.133850000000001, nan, nan, nan, False),
(numpy.datetime64('2010-07-16T00:00:00.000000000'), 4.0748, 4.1168, 4.0668, 4.1041, 'Friday', 'Fri', 'July', 'Jul', 4.090624999999999, nan, nan, nan, False),
(numpy.datetime64('2010-07-15T00:00:00.000000000'), 4.0559, 4.08, 4.05, 4.0684, 'Thursday', 'Thu', 'July', 'Jul', 4.063575, nan, nan, nan, False),
(numpy.datetime64('2010-07-14T00:00:00.000000000'), 4.0616, 4.0687, 4.0445, 4.0549, 'Wednesday', 'Wed', 'July', 'Jul', 4.057425, nan, nan, nan, False),
(numpy.datetime64('2010-07-13T00:00:00.000000000'), 4.0659, 4.0805, 4.0603, 4.0655, 'Tuesday', 'Tue', 'July', 'Jul', 4.0680499999999995, nan, nan, nan, False),
(numpy.datetime64('2010-07-12T00:00:00.000000000'), 4.0726, 4.0856, 4.057, 4.0662, 'Monday', 'Mon', 'July', 'Jul', 4.07035, nan, nan, nan, False),
(numpy.datetime64('2010-07-09T00:00:00.000000000'), 4.0751, 4.0771, 4.0636, 4.0664, 'Friday', 'Fri', 'July', 'Jul', 4.070550000000001, nan, nan, nan, False),
(numpy.datetime64('2010-07-08T00:00:00.000000000'), 4.0849, 4.0911, 4.0693, 4.0799, 'Thursday', 'Thu', 'July', 'Jul', 4.081300000000001, nan, nan, nan, False),
(numpy.datetime64('2010-07-07T00:00:00.000000000'), 4.1111, 4.1259, 4.0916, 4.0932, 'Wednesday', 'Wed', 'July', 'Jul', 4.10545, nan, nan, nan, False),
(numpy.datetime64('2010-07-06T00:00:00.000000000'), 4.1142, 4.1167, 4.0905, 4.1033, 'Tuesday', 'Tue', 'July', 'Jul', 4.106175, nan, nan, nan, False),
(numpy.datetime64('2010-07-05T00:00:00.000000000'), 4.1299, 4.1311, 4.1086, 4.1123, 'Monday', 'Mon', 'July', 'Jul', 4.120475, nan, nan, nan, False),
(numpy.datetime64('2010-07-02T00:00:00.000000000'), 4.1496, 4.1564, 4.1279, 4.1497, 'Friday', 'Fri', 'July', 'Jul', 4.1459, nan, nan, nan, False),
(numpy.datetime64('2010-07-01T00:00:00.000000000'), 4.1536, 4.1733, 4.1389, 4.1707, 'Thursday', 'Thu', 'July', 'Jul', 4.1591249999999995, nan, nan, nan, False),
(numpy.datetime64('2010-06-30T00:00:00.000000000'), 4.1408, 4.1583, 4.1192, 4.13, 'Wednesday', 'Wed', 'June', 'Jun', 4.137074999999999, nan, nan, nan, False),
(numpy.datetime64('2010-06-29T00:00:00.000000000'), 4.1502, 4.1753, 4.1378, 4.1386, 'Tuesday', 'Tue', 'June', 'Jun', 4.150475, nan, nan, nan, False),
(numpy.datetime64('2010-06-28T00:00:00.000000000'), 4.1056, 4.1569, 4.0984, 4.1421, 'Monday', 'Mon', 'June', 'Jun', 4.12575, nan, nan, nan, False),
(numpy.datetime64('2010-06-25T00:00:00.000000000'), 4.1115, 4.1436, 4.1051, 4.1127, 'Friday', 'Fri', 'June', 'Jun', 4.118225000000001, nan, nan, nan, False),
(numpy.datetime64('2010-06-24T00:00:00.000000000'), 4.0619, 4.1238, 4.0531, 4.1204, 'Thursday', 'Thu', 'June', 'Jun', 4.0898, nan, nan, nan, False),
(numpy.datetime64('2010-06-23T00:00:00.000000000'), 4.0691, 4.0851, 4.0503, 4.0689, 'Wednesday', 'Wed', 'June', 'Jun', 4.06835, nan, nan, nan, False),
(numpy.datetime64('2010-06-22T00:00:00.000000000'), 4.0506, 4.0625, 4.0356, 4.0524, 'Tuesday', 'Tue', 'June', 'Jun', 4.050274999999999, nan, nan, nan, False),
(numpy.datetime64('2010-06-21T00:00:00.000000000'), 4.0324, 4.0472, 4.0113, 4.0426, 'Monday', 'Mon', 'June', 'Jun', 4.0333749999999995, nan, nan, nan, False),
(numpy.datetime64('2010-06-18T00:00:00.000000000'), 4.0677, 4.0816, 4.0458, 4.047, 'Friday', 'Fri', 'June', 'Jun', 4.060525, nan, nan, nan, False),
(numpy.datetime64('2010-06-17T00:00:00.000000000'), 4.0767, 4.0985, 4.0646, 4.0697, 'Thursday', 'Thu', 'June', 'Jun', 4.077375, nan, nan, nan, False),
(numpy.datetime64('2010-06-16T00:00:00.000000000'), 4.0544, 4.0959, 4.0507, 4.0632, 'Wednesday', 'Wed', 'June', 'Jun', 4.066050000000001, nan, nan, nan, False),
(numpy.datetime64('2010-06-15T00:00:00.000000000'), 4.0649, 4.0879, 4.0537, 4.0687, 'Tuesday', 'Tue', 'June', 'Jun', 4.0687999999999995, nan, nan, nan, False),
(numpy.datetime64('2010-06-14T00:00:00.000000000'), 4.0875, 4.0986, 4.0613, 4.0692, 'Monday', 'Mon', 'June', 'Jun', 4.07915, nan, nan, nan, False),
(numpy.datetime64('2010-06-11T00:00:00.000000000'), 4.0847, 4.1186, 4.0791, 4.1021, 'Friday', 'Fri', 'June', 'Jun', 4.096125, nan, nan, nan, False),
(numpy.datetime64('2010-06-10T00:00:00.000000000'), 4.1205, 4.1418, 4.0847, 4.0935, 'Thursday', 'Thu', 'June', 'Jun', 4.110125, nan, nan, nan, False),
(numpy.datetime64('2010-06-09T00:00:00.000000000'), 4.1204, 4.1316, 4.1089, 4.1248, 'Wednesday', 'Wed', 'June', 'Jun', 4.1214249999999995, nan, nan, nan, False),
(numpy.datetime64('2010-06-08T00:00:00.000000000'), 4.1463, 4.1617, 4.1196, 4.1365, 'Tuesday', 'Tue', 'June', 'Jun', 4.141025, nan, nan, nan, False),
(numpy.datetime64('2010-06-07T00:00:00.000000000'), 4.1868, 4.1949, 4.134, 4.1444, 'Monday', 'Mon', 'June', 'Jun', 4.165025, nan, nan, nan, False),
(numpy.datetime64('2010-06-04T00:00:00.000000000'), 4.1038, 4.2031, 4.0866, 4.1749, 'Friday', 'Fri', 'June', 'Jun', 4.1421, nan, nan, nan, False),
(numpy.datetime64('2010-06-03T00:00:00.000000000'), 4.0738, 4.1297, 4.0545, 4.1115, 'Thursday', 'Thu', 'June', 'Jun', 4.092375, nan, nan, nan, False),
(numpy.datetime64('2010-06-02T00:00:00.000000000'), 4.1113, 4.1162, 4.0846, 4.0951, 'Wednesday', 'Wed', 'June', 'Jun', 4.1018, nan, nan, nan, False),
(numpy.datetime64('2010-06-01T00:00:00.000000000'), 4.084, 4.1263, 4.0802, 4.0995, 'Tuesday', 'Tue', 'June', 'Jun', 4.0975, nan, nan, nan, False),
(numpy.datetime64('2010-05-31T00:00:00.000000000'), 4.0776, 4.0882, 4.056, 4.0704, 'Monday', 'Mon', 'May', 'May', 4.07305, nan, nan, nan, False),
(numpy.datetime64('2010-05-28T00:00:00.000000000'), 4.0563, 4.093, 4.0369, 4.0826, 'Friday', 'Fri', 'May', 'May', 4.0672, nan, nan, nan, False),
(numpy.datetime64('2010-05-27T00:00:00.000000000'), 4.1067, 4.1122, 4.0596, 4.0677, 'Thursday', 'Thu', 'May', 'May', 4.08655, nan, nan, nan, False),
(numpy.datetime64('2010-05-26T00:00:00.000000000'), 4.1189, 4.1534, 4.0884, 4.1048, 'Wednesday', 'Wed', 'May', 'May', 4.116375000000001, nan, nan, nan, False),
(numpy.datetime64('2010-05-25T00:00:00.000000000'), 4.1243, 4.1735, 4.1192, 4.1591, 'Tuesday', 'Tue', 'May', 'May', 4.144024999999999, nan, nan, nan, False),
(numpy.datetime64('2010-05-24T00:00:00.000000000'), 4.0885, 4.1173, 4.0763, 4.0898, 'Monday', 'Mon', 'May', 'May', 4.092975, nan, nan, nan, False),
(numpy.datetime64('2010-05-21T00:00:00.000000000'), 4.1322, 4.1644, 4.0853, 4.1256, 'Friday', 'Fri', 'May', 'May', 4.126875, nan, nan, nan, False),
(numpy.datetime64('2010-05-20T00:00:00.000000000'), 4.105, 4.2002, 4.0988, 4.1617, 'Thursday', 'Thu', 'May', 'May', 4.141425, nan, nan, nan, False),
(numpy.datetime64('2010-05-19T00:00:00.000000000'), 4.0551, 4.1366, 4.0291, 4.1141, 'Wednesday', 'Wed', 'May', 'May', 4.083725, nan, nan, nan, False),
(numpy.datetime64('2010-05-18T00:00:00.000000000'), 4.003, 4.0333, 3.9824, 4.0256, 'Tuesday', 'Tue', 'May', 'May', 4.011075, nan, nan, nan, False),
(numpy.datetime64('2010-05-17T00:00:00.000000000'), 4.0291, 4.0433, 3.999, 4.029, 'Monday', 'Mon', 'May', 'May', 4.0251, nan, nan, nan, False),
(numpy.datetime64('2010-05-14T00:00:00.000000000'), 3.9493, 4.0311, 3.9447, 4.0032, 'Friday', 'Fri', 'May', 'May', 3.982075, nan, nan, nan, False),
(numpy.datetime64('2010-05-13T00:00:00.000000000'), 3.9455, 3.9672, 3.9377, 3.9413, 'Thursday', 'Thu', 'May', 'May', 3.947925, nan, nan, nan, False),
(numpy.datetime64('2010-05-12T00:00:00.000000000'), 4.0319, 4.0354, 3.9596, 3.9634, 'Wednesday', 'Wed', 'May', 'May', 3.997575, nan, nan, nan, False),
(numpy.datetime64('2010-05-11T00:00:00.000000000'), 4.0303, 4.065, 4.0053, 4.007, 'Tuesday', 'Tue', 'May', 'May', 4.0269, nan, nan, nan, False),
(numpy.datetime64('2010-05-10T00:00:00.000000000'), 4.0385, 4.041, 3.9787, 4.015, 'Monday', 'Mon', 'May', 'May', 4.0183, nan, nan, nan, False),
(numpy.datetime64('2010-05-07T00:00:00.000000000'), 4.1818, 4.2249, 4.0986, 4.1387, 'Friday', 'Fri', 'May', 'May', 4.1610000000000005, nan, nan, nan, False),
(numpy.datetime64('2010-05-06T00:00:00.000000000'), 4.0789, 4.1645, 4.0609, 4.1577, 'Thursday', 'Thu', 'May', 'May', 4.115500000000001, nan, nan, nan, False),
(numpy.datetime64('2010-05-05T00:00:00.000000000'), 4.0275, 4.1048, 4.0025, 4.0678, 'Wednesday', 'Wed', 'May', 'May', 4.050650000000001, nan, nan, nan, False),
(numpy.datetime64('2010-05-04T00:00:00.000000000'), 3.9124, 4.0025, 3.9111, 3.9995, 'Tuesday', 'Tue', 'May', 'May', 3.956375, nan, nan, nan, False),
(numpy.datetime64('2010-05-03T00:00:00.000000000'), 3.9111, 3.9358, 3.9035, 3.9278, 'Monday', 'Mon', 'May', 'May', 3.9195499999999996, nan, nan, nan, False),
(numpy.datetime64('2010-04-30T00:00:00.000000000'), 3.9021, 3.9325, 3.8952, 3.9218, 'Friday', 'Fri', 'April', 'Apr', 3.9129000000000005, nan, nan, nan, False),
(numpy.datetime64('2010-04-29T00:00:00.000000000'), 3.9105, 3.9298, 3.9007, 3.9063, 'Thursday', 'Thu', 'April', 'Apr', 3.911825, nan, nan, nan, False),
(numpy.datetime64('2010-04-28T00:00:00.000000000'), 3.9322, 3.9561, 3.9085, 3.9216, 'Wednesday', 'Wed', 'April', 'Apr', 3.9296, nan, nan, nan, False),
(numpy.datetime64('2010-04-27T00:00:00.000000000'), 3.8815, 3.9396, 3.8796, 3.9215, 'Tuesday', 'Tue', 'April', 'Apr', 3.90555, nan, nan, nan, False),
(numpy.datetime64('2010-04-26T00:00:00.000000000'), 3.876, 3.8839, 3.8662, 3.8761, 'Monday', 'Mon', 'April', 'Apr', 3.8755500000000005, nan, nan, nan, False),
(numpy.datetime64('2010-04-23T00:00:00.000000000'), 3.8847, 3.8942, 3.8764, 3.8839, 'Friday', 'Fri', 'April', 'Apr', 3.8848000000000003, nan, nan, nan, False),
(numpy.datetime64('2010-04-22T00:00:00.000000000'), 3.8665, 3.8894, 3.8607, 3.8822, 'Thursday', 'Thu', 'April', 'Apr', 3.8747, nan, nan, nan, False),
(numpy.datetime64('2010-04-21T00:00:00.000000000'), 3.8786, 3.8788, 3.8591, 3.8641, 'Wednesday', 'Wed', 'April', 'Apr', 3.87015, nan, nan, nan, False),
(numpy.datetime64('2010-04-20T00:00:00.000000000'), 3.8917, 3.8948, 3.8781, 3.8789, 'Tuesday', 'Tue', 'April', 'Apr', 3.885875, nan, nan, nan, False),
(numpy.datetime64('2010-04-19T00:00:00.000000000'), 3.8907, 3.9105, 3.8823, 3.8982, 'Monday', 'Mon', 'April', 'Apr', 3.8954249999999995, nan, nan, nan, False),
(numpy.datetime64('2010-04-16T00:00:00.000000000'), 3.8607, 3.8885, 3.86, 3.8839, 'Friday', 'Fri', 'April', 'Apr', 3.873275, nan, nan, nan, False),
(numpy.datetime64('2010-04-15T00:00:00.000000000'), 3.8589, 3.8703, 3.8506, 3.8563, 'Thursday', 'Thu', 'April', 'Apr', 3.859025, nan, nan, nan, False),
(numpy.datetime64('2010-04-14T00:00:00.000000000'), 3.867, 3.8735, 3.8503, 3.86, 'Wednesday', 'Wed', 'April', 'Apr', 3.8627, nan, nan, nan, False),
(numpy.datetime64('2010-04-13T00:00:00.000000000'), 3.8625, 3.8846, 3.8621, 3.8722, 'Tuesday', 'Tue', 'April', 'Apr', 3.8703499999999997, nan, nan, nan, False),
(numpy.datetime64('2010-04-12T00:00:00.000000000'), 3.8876, 3.8881, 3.858, 3.8625, 'Monday', 'Mon', 'April', 'Apr', 3.8740500000000004, nan, nan, nan, False),
(numpy.datetime64('2010-04-09T00:00:00.000000000'), 3.8454, 3.889, 3.8327, 3.8687, 'Friday', 'Fri', 'April', 'Apr', 3.85895, nan, nan, nan, False),
(numpy.datetime64('2010-04-08T00:00:00.000000000'), 3.8309, 3.858, 3.8308, 3.8453, 'Thursday', 'Thu', 'April', 'Apr', 3.84125, nan, nan, nan, False),
(numpy.datetime64('2010-04-07T00:00:00.000000000'), 3.8308, 3.8436, 3.8215, 3.8252, 'Wednesday', 'Wed', 'April', 'Apr', 3.8302750000000003, nan, nan, nan, False),
(numpy.datetime64('2010-04-06T00:00:00.000000000'), 3.8385, 3.8408, 3.8255, 3.831, 'Tuesday', 'Tue', 'April', 'Apr', 3.8339499999999997, nan, nan, nan, False),
(numpy.datetime64('2010-04-05T00:00:00.000000000'), 3.8338, 3.8399, 3.8308, 3.837, 'Monday', 'Mon', 'April', 'Apr', 3.835375, nan, nan, nan, False),
(numpy.datetime64('2010-04-02T00:00:00.000000000'), 3.8433, 3.8551, 3.8406, 3.8428, 'Friday', 'Fri', 'April', 'Apr', 3.84545, nan, nan, nan, False),
(numpy.datetime64('2010-04-01T00:00:00.000000000'), 3.8522, 3.8526, 3.8348, 3.8414, 'Thursday', 'Thu', 'April', 'Apr', 3.84525, nan, nan, nan, False),
(numpy.datetime64('2010-03-31T00:00:00.000000000'), 3.8659, 3.8708, 3.8552, 3.8555, 'Wednesday', 'Wed', 'March', 'Mar', 3.8618499999999996, nan, nan, nan, False),
(numpy.datetime64('2010-03-30T00:00:00.000000000'), 3.8773, 3.879, 3.8657, 3.8681, 'Tuesday', 'Tue', 'March', 'Mar', 3.872525, nan, nan, nan, False),
(numpy.datetime64('2010-03-29T00:00:00.000000000'), 3.9005, 3.9024, 3.8777, 3.8811, 'Monday', 'Mon', 'March', 'Mar', 3.890425, nan, nan, nan, False),
(numpy.datetime64('2010-03-26T00:00:00.000000000'), 3.8881, 3.9123, 3.8802, 3.9024, 'Friday', 'Fri', 'March', 'Mar', 3.89575, nan, nan, nan, False),
(numpy.datetime64('2010-03-25T00:00:00.000000000'), 3.8851, 3.8921, 3.8718, 3.8775, 'Thursday', 'Thu', 'March', 'Mar', 3.881625, nan, nan, nan, False),
(numpy.datetime64('2010-03-24T00:00:00.000000000'), 3.8881, 3.891, 3.8743, 3.8853, 'Wednesday', 'Wed', 'March', 'Mar', 3.8846749999999997, nan, nan, nan, False),
(numpy.datetime64('2010-03-23T00:00:00.000000000'), 3.8902, 3.9067, 3.8816, 3.8849, 'Tuesday', 'Tue', 'March', 'Mar', 3.89085, nan, nan, nan, False),
(numpy.datetime64('2010-03-22T00:00:00.000000000'), 3.8921, 3.9275, 3.8861, 3.8899, 'Monday', 'Mon', 'March', 'Mar', 3.8989000000000003, nan, nan, nan, False),
(numpy.datetime64('2010-03-19T00:00:00.000000000'), 3.8735, 3.8951, 3.8705, 3.8874, 'Friday', 'Fri', 'March', 'Mar', 3.8816249999999997, nan, nan, nan, False),
(numpy.datetime64('2010-03-18T00:00:00.000000000'), 3.8625, 3.8823, 3.8622, 3.8731, 'Thursday', 'Thu', 'March', 'Mar', 3.870025, nan, nan, nan, False),
(numpy.datetime64('2010-03-17T00:00:00.000000000'), 3.862, 3.8722, 3.8587, 3.8599, 'Wednesday', 'Wed', 'March', 'Mar', 3.8632, nan, nan, nan, False),
(numpy.datetime64('2010-03-16T00:00:00.000000000'), 3.8886, 3.8944, 3.8693, 3.874, 'Tuesday', 'Tue', 'March', 'Mar', 3.881575, nan, nan, nan, False),
(numpy.datetime64('2010-03-15T00:00:00.000000000'), 3.8868, 3.9026, 3.8801, 3.8928, 'Monday', 'Mon', 'March', 'Mar', 3.890575, nan, nan, nan, False),
(numpy.datetime64('2010-03-12T00:00:00.000000000'), 3.8964, 3.9015, 3.8806, 3.8868, 'Friday', 'Fri', 'March', 'Mar', 3.891325, nan, nan, nan, False),
(numpy.datetime64('2010-03-11T00:00:00.000000000'), 3.8793, 3.9101, 3.8788, 3.9025, 'Thursday', 'Thu', 'March', 'Mar', 3.892675, nan, nan, nan, False),
(numpy.datetime64('2010-03-10T00:00:00.000000000'), 3.8692, 3.8854, 3.8552, 3.8816, 'Wednesday', 'Wed', 'March', 'Mar', 3.87285, nan, nan, nan, False),
(numpy.datetime64('2010-03-09T00:00:00.000000000'), 3.8676, 3.9013, 3.8638, 3.8662, 'Tuesday', 'Tue', 'March', 'Mar', 3.8747249999999998, nan, nan, nan, False),
(numpy.datetime64('2010-03-08T00:00:00.000000000'), 3.8653, 3.8773, 3.8635, 3.8647, 'Monday', 'Mon', 'March', 'Mar', 3.8677, nan, nan, nan, False),
(numpy.datetime64('2010-03-05T00:00:00.000000000'), 3.8938, 3.8939, 3.867, 3.8751, 'Friday', 'Fri', 'March', 'Mar', 3.88245, nan, nan, nan, False),
(numpy.datetime64('2010-03-04T00:00:00.000000000'), 3.9059, 3.9133, 3.8833, 3.8926, 'Thursday', 'Thu', 'March', 'Mar', 3.898775, nan, nan, nan, False),
(numpy.datetime64('2010-03-03T00:00:00.000000000'), 3.9113, 3.9279, 3.8917, 3.8999, 'Wednesday', 'Wed', 'March', 'Mar', 3.9077, nan, nan, nan, False),
(numpy.datetime64('2010-03-02T00:00:00.000000000'), 3.9203, 3.9355, 3.9073, 3.9114, 'Tuesday', 'Tue', 'March', 'Mar', 3.9186250000000005, nan, nan, nan, False),
(numpy.datetime64('2010-03-01T00:00:00.000000000'), 3.9474, 3.9479, 3.921, 3.9216, 'Monday', 'Mon', 'March', 'Mar', 3.934475, nan, nan, nan, False),
(numpy.datetime64('2010-02-26T00:00:00.000000000'), 3.9752, 3.9848, 3.9357, 3.9467, 'Friday', 'Fri', 'February', 'Feb', 3.9606, nan, nan, nan, False),
(numpy.datetime64('2010-02-25T00:00:00.000000000'), 3.9903, 4.0088, 3.9742, 3.9834, 'Thursday', 'Thu', 'February', 'Feb', 3.989175, nan, nan, nan, False),
(numpy.datetime64('2010-02-24T00:00:00.000000000'), 4.0, 4.0068, 3.9763, 3.9793, 'Wednesday', 'Wed', 'February', 'Feb', 3.9906, nan, nan, nan, False),
(numpy.datetime64('2010-02-23T00:00:00.000000000'), 3.9556, 4.0024, 3.9469, 4.0008, 'Tuesday', 'Tue', 'February', 'Feb', 3.976425, nan, nan, nan, False),
(numpy.datetime64('2010-02-22T00:00:00.000000000'), 3.9627, 3.9808, 3.9474, 3.9595, 'Monday', 'Mon', 'February', 'Feb', 3.9626, nan, nan, nan, False),
(numpy.datetime64('2010-02-19T00:00:00.000000000'), 4.0125, 4.0133, 3.9771, 3.9795, 'Friday', 'Fri', 'February', 'Feb', 3.9956, nan, nan, nan, False),
(numpy.datetime64('2010-02-18T00:00:00.000000000'), 3.9764, 4.016, 3.9694, 3.9921, 'Thursday', 'Thu', 'February', 'Feb', 3.988475, nan, nan, nan, False),
(numpy.datetime64('2010-02-17T00:00:00.000000000'), 3.9796, 3.9908, 3.966, 3.9762, 'Wednesday', 'Wed', 'February', 'Feb', 3.97815, nan, nan, nan, False),
(numpy.datetime64('2010-02-16T00:00:00.000000000'), 4.0201, 4.0225, 3.976, 3.9776, 'Tuesday', 'Tue', 'February', 'Feb', 3.9990499999999995, nan, nan, nan, False),
(numpy.datetime64('2010-02-15T00:00:00.000000000'), 4.0091, 4.0321, 4.0068, 4.0307, 'Monday', 'Mon', 'February', 'Feb', 4.019675, nan, nan, nan, False),
(numpy.datetime64('2010-02-12T00:00:00.000000000'), 4.0026, 4.0368, 3.9911, 4.0199, 'Friday', 'Fri', 'February', 'Feb', 4.0126, nan, nan, nan, False),
(numpy.datetime64('2010-02-11T00:00:00.000000000'), 4.0438, 4.0561, 4.0063, 4.0066, 'Thursday', 'Thu', 'February', 'Feb', 4.0282, nan, nan, nan, False),
(numpy.datetime64('2010-02-10T00:00:00.000000000'), 4.0607, 4.0786, 4.0439, 4.0581, 'Wednesday', 'Wed', 'February', 'Feb', 4.060325, nan, nan, nan, False),
(numpy.datetime64('2010-02-09T00:00:00.000000000'), 4.0793, 4.0914, 4.0508, 4.0631, 'Tuesday', 'Tue', 'February', 'Feb', 4.071149999999999, nan, nan, nan, False),
(numpy.datetime64('2010-02-08T00:00:00.000000000'), 4.0962, 4.1159, 4.0662, 4.0902, 'Monday', 'Mon', 'February', 'Feb', 4.092125, nan, nan, nan, False),
(numpy.datetime64('2010-02-05T00:00:00.000000000'), 4.0759, 4.109, 4.0547, 4.1007, 'Friday', 'Fri', 'February', 'Feb', 4.085075, nan, nan, nan, False),
(numpy.datetime64('2010-02-04T00:00:00.000000000'), 4.0022, 4.0794, 3.9978, 4.0701, 'Thursday', 'Thu', 'February', 'Feb', 4.037375, nan, nan, nan, False),
(numpy.datetime64('2010-02-03T00:00:00.000000000'), 3.9661, 4.0085, 3.953, 4.0029, 'Wednesday', 'Wed', 'February', 'Feb', 3.982625, nan, nan, nan, False),
